ts_ms,side,qty,price,fee_quote,reason,kind,trade_id,btc_after,cash_after,exposure_after,datetime_utc,notional
1740527999999,BUY,0.00872219,88711.44035701,0.773758037967509,daily,TWAP,4,0.5478443199999999,48582.00947758376,0.5000053720839206,2025-02-25T23:59:59.999000+00:00,773.7580379675089
1740614399999,SELL,0.22489695,84220.60457475224,18.94095709601783,risk_off,TWAP,4,0.3229473699999999,67504.02561650556,0.28727340276853935,2025-02-26T23:59:59.999000+00:00,18940.957096017828
1740700799999,SELL,0.2239689,84678.9341147145,18.96544772684508,risk_off,TWAP,4,0.09897846999999992,86450.5078956238,0.08840976813382986,2025-02-27T23:59:59.999000+00:00,18965.44772684508
1740787199999,SELL,0.09897846,84320.4196297485,8.345905281506276,risk_off,TWAP,4,9.999999908000268e-09,94788.06727184857,8.898792949481474e-09,2025-02-28T23:59:59.999000+00:00,8345.905281506277
1740873599999,BUY,0.22027208,86094.65473711326,18.964248675825793,daily,TWAP,4,0.22027208999999992,75804.85434734696,0.20005403245609338,2025-03-01T23:59:59.999000+00:00,18964.24867582579
1740959999999,BUY,0.20487939,94302.99685675,19.32074047118286,daily,TWAP,4,0.4251514799999999,56464.79313569292,0.4151382109151817,2025-03-02T23:59:59.999000+00:00,19320.740471182857
1741046399999,SELL,0.04388153,86190.43494201524,3.7821681566210907,daily,TWAP,4,0.3812699499999999,60243.17912415739,0.3530343737934016,2025-03-03T23:59:59.999000+00:00,3782.1681566210905
1741132799999,BUY,0.01288839,87312.5308750495,1.1253179498046793,daily,TWAP,4,0.39415833999999994,59116.735856402905,0.36786833639825917,2025-03-04T23:59:59.999000+00:00,1125.3179498046793
1741219199999,SELL,0.00780768,90574.30016165024,0.7071751518861134,daily,TWAP,4,0.3863506599999999,59823.20383313713,0.3691458341176791,2025-03-05T23:59:59.999000+00:00,707.1751518861133
1741305599999,BUY,0.02123038,89963.36840979724,1.9099564974199912,daily,TWAP,4,0.4075810399999999,57911.337379219716,0.3876084787185371,2025-03-06T23:59:59.999000+00:00,1909.9564974199911
1741391999999,BUY,0.01563548,86832.13278254376,1.3576620754788074,daily,TWAP,4,0.4232165199999999,56552.31764166543,0.39378950399416596,2025-03-07T23:59:59.999000+00:00,1357.6620754788073
1741478399999,BUY,0.02345991,86252.63001306125,2.023478937369716,daily,TWAP,4,0.4466764299999999,54526.81522535835,0.4139444400388037,2025-03-08T23:59:59.999000+00:00,2023.4789373697158
1741564799999,SELL,0.22441236,80706.11498885925,18.111449731081276,risk_off,TWAP,4,0.2222640699999999,72620.15350670854,0.19813888484593942,2025-03-09T23:59:59.999000+00:00,18111.449731081277
1741651199999,SELL,0.22226406,78568.3534138965,17.462921217287498,risk_off,TWAP,4,9.999999883714139e-09,90065.61180277875,8.726511353998124e-09,2025-03-10T23:59:59.999000+00:00,17462.921217287498
1742428799999,BUY,0.20741467,86876.3382501485,18.019427028962927,daily,TWAP,4,0.20741467999999988,72028.16534678686,0.20005403314700596,2025-03-19T23:59:59.999000+00:00,18019.427028962928
1742515199999,SELL,0.20741467,84193.91391908475,17.463052871535368,risk_off,TWAP,4,9.999999883714139e-09,89473.7551654507,9.413194748789512e-09,2025-03-20T23:59:59.999000+00:00,17463.05287153537
1742774399999,BUY,0.20787908,86112.63102706251,17.901014514285208,daily,TWAP,4,0.20787908999999988,71554.8396366512,0.2000540358489515,2025-03-23T23:59:59.999000+00:00,17901.01451428521
1742860799999,BUY,0.20513317,87528.786543454,17.955057449912065,daily,TWAP,4,0.4130122599999999,53581.82712928923,0.40278597677081107,2025-03-24T23:59:59.999000+00:00,17955.057449912063
1742947199999,BUY,0.20522533,87423.45968932175,17.941508364482754,daily,TWAP,4,0.6182375899999999,35622.37725644199,0.6026591347975094,2025-03-25T23:59:59.999000+00:00,17941.508364482754
1742961599999,SELL,0.10475308,87123.00845033776,9.126403474038908,caution_shift,TWAP,4,0.5134845099999998,44739.65432700686,0.5000688502929748,2025-03-26T03:59:59.999000+00:00,9126.403474038907
1743206399999,SELL,0.20868442,84394.8335776095,17.611886896139964,risk_off,TWAP,4,0.30480008999999986,62333.92933625069,0.29219467266977167,2025-03-28T23:59:59.999000+00:00,17611.886896139964
1743292799999,SELL,0.21180098,82619.6150772135,17.498915440576596,risk_off,TWAP,4,0.09299910999999988,79815.34586138671,0.08784115772203575,2025-03-29T23:59:59.999000+00:00,17498.915440576595
1743379199999,SELL,0.0929991,82361.15556324976,7.659513342342222,risk_off,TWAP,4,9.999999883714139e-09,87467.1996903866,9.419529670263509e-09,2025-03-30T23:59:59.999000+00:00,7659.513342342221
1744502399999,BUY,0.20513691,85306.7490469225,17.49956290163113,daily,TWAP,4,0.2051369199999999,69950.13722585383,0.20005403536159422,2025-04-12T23:59:59.999000+00:00,17499.56290163113
1744588799999,SELL,0.20513691,83730.686094,17.176254217503132,risk_off,TWAP,4,9.999999883714139e-09,87109.21518913946,9.61551519419923e-09,2025-04-13T23:59:59.999000+00:00,17176.25421750313
1745107199999,BUY,0.20477733,85106.78908042525,17.42794103276264,daily,TWAP,4,0.2047773399999999,69663.84621534406,0.20005403642427258,2025-04-19T23:59:59.999000+00:00,17427.94103276264
1745193599999,BUY,0.20452547,85209.05486348101,17.42742199420924,daily,TWAP,4,0.4093028099999999,52218.996799140616,0.4003544046096974,2025-04-20T23:59:59.999000+00:00,17427.42199420924
1745207999999,BUY,0.10081063,87236.084126139,8.794324599489071,breakout_add,TWAP,4,0.5101134399999999,43415.87787505206,0.5060798802841997,2025-04-21T03:59:59.999000+00:00,8794.324599489071
1745251199999,BUY,0.10032246,88075.61788112001,8.835962651853947,breakout_add,TWAP,4,0.6104358999999999,34571.079260546256,0.6085559627939303,2025-04-21T15:59:59.999000+00:00,8835.962651853946
1745279999999,BUY,0.20109213,87546.86286840575,17.604985129025625,daily,TWAP,4,0.8115280299999998,16948.489146391606,0.8073386468669731,2025-04-21T23:59:59.999000+00:00,17604.985129025623
1745366399999,BUY,0.18113325,93475.69738257476,16.931556862922257,daily,TWAP,4,0.9926612799999999,0.0007266064276336692,0.9999999921665798,2025-04-22T23:59:59.999000+00:00,16931.556862922258
1746748799999,SELL,0.02116127,103225.46102154002,2.184381851551284,daily,TWAP,4,0.9715000099999999,2182.1981963061603,0.9787104367237577,2025-05-08T23:59:59.999000+00:00,2184.381851551284
1746835199999,BUY,0.02116357,103008.03277079976,2.180017712107115,daily,TWAP,4,0.9926635799999999,0.00046648693842143985,0.9999999954362874,2025-05-09T23:59:59.999000+00:00,2180.0177121071147
1746921599999,SELL,0.052323,104772.84928473826,5.48202979312536,daily,TWAP,4,0.9403405799999999,5476.548229819173,0.9473576886960801,2025-05-10T23:59:59.999000+00:00,5482.02979312536
1747007999999,BUY,0.0525285,104154.44390295,5.47107670655611,daily,TWAP,4,0.9928690799999998,0.00044655650708591565,0.99999999568025,2025-05-11T23:59:59.999000+00:00,5471.0767065561095
1747871999999,SELL,0.0176583,109605.61734459976,1.9354488727561456,daily,TWAP,4,0.9752107799999998,1933.5138704398967,0.9822384485861461,2025-05-21T23:59:59.999000+00:00,1935.4488727561456
1747958399999,SELL,0.06809494,111657.11911890526,7.603284826974708,daily,TWAP,4,0.9071158399999999,9529.19541258763,0.9140356868603438,2025-05-22T23:59:59.999000+00:00,7603.284826974707
1748044799999,BUY,0.08867401,107355.86408795751,9.519674965694184,daily,TWAP,4,0.9957898499999999,0.00077192775097501,0.999999992776708,2025-05-23T23:59:59.999000+00:00,9519.674965694185
1749153599999,SELL,0.19915797,101879.10237836927,20.290035215098193,caution_shift,TWAP,4,0.7966318799999998,20269.745951810844,0.8002159922190406,2025-06-05T19:59:59.999000+00:00,20290.035215098193
1749167999999,SELL,0.19926334,101473.154499717,20.21987968594964,daily,TWAP,4,0.5973685399999998,40469.405758074536,0.5997388258253097,2025-06-05T23:59:59.999000+00:00,20219.87968594964
1749225599999,BUY,0.0982453,105129.06492530702,10.328436522306266,momentum_add,TWAP,4,0.6956138399999998,30130.640799245964,0.7081333906859196,2025-06-06T15:59:59.999000+00:00,10328.436522306265
1749254399999,BUY,0.19690604,104324.94356121101,20.54221150986156,daily,TWAP,4,0.8925198799999998,9567.887077874544,0.9067887961374135,2025-06-06T23:59:59.999000+00:00,20542.211509861558
1749340799999,BUY,0.09052382,105589.09589130376,9.558328310427122,daily,TWAP,4,0.9830436999999999,0.0004391369948280044,0.9999999957678593,2025-06-07T23:59:59.999000+00:00,9558.328310427121
1749787199999,SELL,0.19660874,104240.7255799305,20.494637712955903,caution_shift,TWAP,4,0.7864349599999999,20474.143514379943,0.8002159948783857,2025-06-13T03:59:59.999000+00:00,20494.637712955904
1749859199999,BUY,0.19277072,106103.71595816476,20.45368971993091,daily,TWAP,4,0.9792056799999999,0.00010472910071257502,0.9999999989916418,2025-06-13T23:59:59.999000+00:00,20453.68971993091
1750175999999,SELL,0.19584113,104205.14803554075,20.407653943097582,caution_shift,TWAP,4,0.7833645499999998,20387.246393883586,0.8002160036085421,2025-06-17T15:59:59.999000+00:00,20407.653943097583
1750204799999,SELL,0.19567246,104514.57970427925,20.450624916602393,daily,TWAP,4,0.5876920899999999,40817.42068556938,0.6008517965102793,2025-06-17T23:59:59.999000+00:00,20450.62491660239
1750262399999,SELL,0.09910831,104764.33226652525,10.383015919213788,caution_shift,TWAP,4,0.48858377999999986,51190.05358886395,0.5000684610784665,2025-06-18T15:59:59.999000+00:00,10383.015919213787
1750550399999,BUY,0.00634485,102155.75455650025,0.6481629392978105,daily,TWAP,4,0.49492862999999987,50541.24248662684,0.500004323947418,2025-06-21T23:59:59.999000+00:00,648.1629392978106
1750723199999,SELL,0.00755471,105297.06575784825,0.7954887956514738,daily,TWAP,4,0.48737391999999985,51335.93579348266,0.5000052330222471,2025-06-23T23:59:59.999000+00:00,795.4887956514738
1750809599999,BUY,0.19425925,106120.13170207501,20.614817194346315,daily,TWAP,4,0.6816331699999999,30700.503781942,0.7019663570569441,2025-06-24T23:59:59.999000+00:00,20614.817194346317
1750895999999,BUY,0.19352867,107378.1518865145,20.780750921655144,daily,TWAP,4,0.8751618399999999,9898.9721093652,0.9046703204902985,2025-06-25T23:59:59.999000+00:00,20780.750921655144
1750982399999,BUY,0.09243473,106984.4941446765,9.889082830449754,daily,TWAP,4,0.9675965699999999,0.0001960849967872491,0.9999999981051223,2025-06-26T23:59:59.999000+00:00,9889.082830449754
1752537599999,SELL,0.02535669,119799.2385830295,3.0377121549859187,daily,TWAP,4,0.9422398799999999,3034.6746389159293,0.973828591384354,2025-07-14T23:59:59.999000+00:00,3037.7121549859185
1752623999999,BUY,0.02573566,117799.30827545225,3.0316429460122256,daily,TWAP,4,0.9679755399999999,4.995769177185139e-05,0.9999999995617245,2025-07-15T23:59:59.999000+00:00,3031.6429460122254
1754078399999,SELL,0.1935951,113289.017795217,21.932198728966814,caution_shift,TWAP,4,0.77438044,21910.26658019554,0.800216006200798,2025-08-01T19:59:59.999000+00:00,21932.198728966814
1754092799999,SELL,0.19355334,113258.27855694825,21.921518097347715,daily,TWAP,4,0.5808270999999999,43809.86315944591,0.6003346703696371,2025-08-01T23:59:59.999000+00:00,21921.518097347715
1754179199999,SELL,0.09578323,112506.96159115876,10.776280178687125,daily,TWAP,4,0.48504386999999993,54575.36705795435,0.5000666425252525,2025-08-02T23:59:59.999000+00:00,10776.280178687126
1754351999999,SELL,0.00535122,115014.76361587575,0.6154693033565467,daily,TWAP,4,0.47969264999999994,55190.220892007535,0.5000037657860722,2025-08-04T23:59:59.999000+00:00,615.4693033565467
1754510399999,BUY,0.0958525,115300.33387799977,11.051825253040972,momentum_add,TWAP,4,0.57554515,44127.34381371352,0.6005298074407558,2025-08-06T19:59:59.999000+00:00,11051.825253040972
1754524799999,BUY,0.19185739,115032.52016930676,22.069839084805555,daily,TWAP,4,0.76740254,22035.434889823166,0.8001879212406893,2025-08-06T23:59:59.999000+00:00,22069.839084805553
1754539199999,SELL,0.19195488,114505.94175315076,21.979974308513043,caution_shift,TWAP,4,0.5754476599999999,43993.4292240277,0.5997274140159323,2025-08-07T03:59:59.999000+00:00,21979.974308513043
1754611199999,BUY,0.1899898,117513.12814030025,22.326295712750017,daily,TWAP,4,0.7654374599999999,21644.80721556493,0.8059845459745452,2025-08-07T23:59:59.999000+00:00,22326.295712750016
1754697599999,BUY,0.1852639,116715.57907586852,21.6231833703538,daily,TWAP,4,0.9507013599999999,0.0006618407787755132,0.9999999940333225,2025-08-08T23:59:59.999000+00:00,21623.1833703538
1755489599999,SELL,0.19014027,115278.64123297502,21.919111969271004,caution_shift,TWAP,4,0.7605610899999999,21897.19351914251,0.8002159955772818,2025-08-18T03:59:59.999000+00:00,21919.111969271
1755561599999,SELL,0.18979224,116186.37343817626,22.051272072307974,daily,TWAP,4,0.5707688499999999,43926.41431937818,0.6016293743187142,2025-08-18T23:59:59.999000+00:00,22051.272072307973
1755647999999,SELL,0.09080096,112833.43729282351,10.245384426288176,daily,TWAP,4,0.47996788999999995,54161.55336124007,0.5000638447450592,2025-08-19T23:59:59.999000+00:00,10245.384426288176
1755907199999,BUY,0.1886281,116976.92051989977,22.065134261519702,daily,TWAP,4,0.6685959899999999,32074.353965458846,0.7090953844673815,2025-08-22T23:59:59.999000+00:00,22065.134261519703
1755921599999,SELL,0.18922615,115528.32381971925,21.86097993235877,caution_shift,TWAP,4,0.47936983999999994,53913.47291788526,0.5068002019348223,2025-08-23T03:59:59.999000+00:00,21860.97993235877
1755993599999,SELL,0.00616801,115397.64956845125,0.711773856514703,daily,TWAP,4,0.47320182999999993,54624.535000543445,0.5000044005071429,2025-08-23T23:59:59.999000+00:00,711.773856514703
1756166399999,BUY,0.01143992,110150.52194579951,1.2601131590181907,daily,TWAP,4,0.4846417499999999,53363.161728366234,0.5000079686418264,2025-08-25T23:59:59.999000+00:00,1260.1131590181906
1756425599999,SELL,0.00529222,112527.5043991725,0.5955203093313888,daily,TWAP,4,0.4793495299999999,53958.08651738829,0.5000037255082106,2025-08-28T23:59:59.999000+00:00,595.5203093313887
1756511999999,BUY,0.00926129,108415.334799435,1.0040658560246594,daily,TWAP,4,0.4886108199999999,52953.01659550761,0.5000063909043565,2025-08-29T23:59:59.999000+00:00,1004.0658560246594
1756857599999,SELL,0.00629295,111201.07877750024,0.6997828286928701,daily,TWAP,4,0.4823178699999999,53652.09964137179,0.5000044035195743,2025-09-02T23:59:59.999000+00:00,699.7828286928701
1757548799999,BUY,0.1906231,113999.88884900001,21.731012212051812,daily,TWAP,4,0.6729409699999999,31899.356417107923,0.7062341898027399,2025-09-10T23:59:59.999000+00:00,21731.012212051814
1757635199999,BUY,0.18983345,115523.11182856726,21.93015087315273,daily,TWAP,4,0.8627744199999999,9947.275393082044,0.9092259310886794,2025-09-11T23:59:59.999000+00:00,21930.15087315273
1757721599999,BUY,0.08561501,116070.03319773551,9.937337052924459,daily,TWAP,4,0.9483894299999999,0.001003104660412646,0.9999999908842708,2025-09-12T23:59:59.999000+00:00,9937.337052924458
1758527999999,SELL,0.18967788,112480.61081649976,21.335083800778744,caution_shift,TWAP,4,0.7587115499999999,21313.749720082626,0.8002159971046369,2025-09-22T07:59:59.999000+00:00,21335.083800778742
1758585599999,SELL,0.18958263,112611.56496977476,21.34919665538577,daily,TWAP,4,0.5691289199999999,42641.59717881301,0.6005640622558686,2025-09-22T23:59:59.999000+00:00,21349.19665538577
1758671999999,SELL,0.09419814,111959.60321997,10.546386378459186,daily,TWAP,4,0.4749307799999999,53177.43717089374,0.5000669380027366,2025-09-23T23:59:59.999000+00:00,10546.386378459185
1758844799999,BUY,0.00648013,109032.64079636226,0.706545686603731,daily,TWAP,4,0.4814109099999999,52470.18493860341,0.5000045343305591,2025-09-25T23:59:59.999000+00:00,706.5456866037309
1759103999999,SELL,0.00680594,112124.69542159875,0.7631139495576759,daily,TWAP,4,0.4746049699999999,53232.53577421152,0.500004848259597,2025-09-28T23:59:59.999000+00:00,763.1139495576758
1759190399999,BUY,0.18805654,114351.972043799,21.50463620473357,daily,TWAP,4,0.6626615099999998,31706.394933273223,0.704937478898461,2025-09-29T23:59:59.999000+00:00,21504.636204733568
1759233599999,SELL,0.1886225,113015.44357287524,21.317255505324663,caution_shift,TWAP,4,0.47403900999999987,53002.33318309256,0.5027682013198127,2025-09-30T11:59:59.999000+00:00,21317.25550532466
1759363199999,BUY,0.18419156,118636.50121137475,21.851842231065007,daily,TWAP,4,0.6582305699999998,31128.639109796488,0.7149169777635156,2025-10-01T23:59:59.999000+00:00,21851.842231065006
1759449599999,BUY,0.18329932,120571.53828573377,22.100680979128963,daily,TWAP,4,0.8415298899999999,9005.857449688396,0.9184509897741626,2025-10-02T23:59:59.999000+00:00,22100.680979128963
1759535999999,BUY,0.07357903,122274.7842558,8.996860019001037,daily,TWAP,4,0.9151089199999999,0.0005706683587050065,0.9999999948981688,2025-10-03T23:59:59.999000+00:00,8996.860019001037
1760126399999,SELL,0.18302178,116620.6713915375,21.34412286287427,caution_shift,TWAP,4,0.7320871399999999,21322.779310679754,0.8002159983962053,2025-10-10T19:59:59.999000+00:00,21344.12286287427
1760140799999,SELL,0.18423232,112735.0317443625,20.76943644353755,daily,TWAP,4,0.5478548199999999,42071.44631777376,0.5949040115075637,2025-10-10T23:59:59.999000+00:00,20769.43644353755
1760227199999,SELL,0.08380732,110605.67722611,9.269565385105315,daily,TWAP,4,0.4640474999999999,51331.74213749397,0.5000609444835485,2025-10-11T23:59:59.999000+00:00,9269.565385105314
1760313599999,SELL,0.00876227,114918.56729397002,1.0069475146429347,daily,TWAP,4,0.4552852299999999,52337.68270462227,0.5000065009384057,2025-10-12T23:59:59.999000+00:00,1006.9475146429347
1760572799999,BUY,0.00861656,110802.049917082,0.9547325112335322,daily,TWAP,4,0.46390178999999987,51381.9954608775,0.5000062686415209,2025-10-15T23:59:59.999000+00:00,954.7325112335321
1760659199999,BUY,0.00550156,108232.150702857,0.59544567102081,daily,TWAP,4,0.4694033499999999,50785.95434418567,0.5000039535158503,2025-10-16T23:59:59.999000+00:00,595.44567102081
1760745599999,SELL,0.18931457,106394.431572792,20.14201606359754,risk_off,TWAP,4,0.2800887799999999,70907.82839171961,0.29597763716673897,2025-10-17T23:59:59.999000+00:00,20142.01606359754
1760831999999,SELL,0.18832698,107147.49792612524,20.178764698983432,risk_off,TWAP,4,0.0917617999999999,91066.41432600406,0.09747575697275171,2025-10-18T23:59:59.999000+00:00,20178.764698983432
1760918399999,BUY,0.1859961,108680.80768906951,20.21420637501694,daily,TWAP,4,0.2777578999999999,70831.9937446121,0.2987513429865288,2025-10-19T23:59:59.999000+00:00,20214.20637501694
